2011-01-25 23:04:43,185  WARN Unknown file format: AZdisplay.class
2011-01-25 23:04:43,213  WARN Unknown file format: .project
2011-01-25 23:04:43,213  WARN Unknown file format: ByteBlock.class
2011-01-25 23:04:43,224  WARN Unknown file format: AZdisplay.java
2011-01-25 23:04:51,959  WARN Unknown file format: AZdisplay.class
2011-01-25 23:04:51,967  WARN Unknown file format: .project
2011-01-25 23:04:51,968  WARN Unknown file format: ByteBlock.class
2011-01-25 23:04:51,968  WARN Unknown file format: AZdisplay.java
2011-01-25 23:05:10,318 ERROR Can't load picks: com.isti.xmax.XMAXException: Pick directory shouldn't be file
2011-03-16 07:56:02,911  WARN Deleting PlotDataProvider: IU/MAJO/92/ACE due to absence of data
2011-03-16 07:56:02,911  WARN Deleting PlotDataProvider: IU/MAJO/92/OCF due to absence of data
2011-05-27 10:39:32,855 ERROR File 91_LOG.512.seed: Can't decompress data of block 2898, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,856 ERROR File 91_LOG.512.seed: Can't decompress data of block 2899, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,851 ERROR File 92_LOG.512.seed: Can't decompress data of block 8333, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,861 ERROR File 92_LOG.512.seed: Can't decompress data of block 8334, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,867 ERROR File 91_LOG.512.seed: Can't decompress data of block 2900, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,869 ERROR File 92_LOG.512.seed: Can't decompress data of block 8335, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,871 ERROR File 92_LOG.512.seed: Can't decompress data of block 8336, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,873 ERROR File 91_LOG.512.seed: Can't decompress data of block 2901, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,874 ERROR File 91_LOG.512.seed: Can't decompress data of block 2902, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,875 ERROR File 91_LOG.512.seed: Can't decompress data of block 2903, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,881 ERROR File 92_LOG.512.seed: Can't decompress data of block 8337, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,883 ERROR File 92_LOG.512.seed: Can't decompress data of block 8338, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,888 ERROR File 92_LOG.512.seed: Can't decompress data of block 8339, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,890 ERROR File 92_LOG.512.seed: Can't decompress data of block 8340, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,891 ERROR File 92_LOG.512.seed: Can't decompress data of block 8341, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,904 ERROR File 92_LOG.512.seed: Can't decompress data of block 8342, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,906 ERROR File 92_LOG.512.seed: Can't decompress data of block 8343, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,907 ERROR File 92_LOG.512.seed: Can't decompress data of block 8344, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,912 ERROR File 92_LOG.512.seed: Can't decompress data of block 8345, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,912 ERROR File 92_LOG.512.seed: Can't decompress data of block 8346, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,913 ERROR File 92_LOG.512.seed: Can't decompress data of block 8347, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,914 ERROR File 92_LOG.512.seed: Can't decompress data of block 8348, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,928 ERROR File 92_LOG.512.seed: Can't decompress data of block 8349, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,929 ERROR File 92_LOG.512.seed: Can't decompress data of block 8350, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,929 ERROR File 92_LOG.512.seed: Can't decompress data of block 8351, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,931 ERROR File 92_LOG.512.seed: Can't decompress data of block 8352, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,940 ERROR File 92_LOG.512.seed: Can't decompress data of block 8353, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,942 ERROR File 92_LOG.512.seed: Can't decompress data of block 8354, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,942 ERROR File 92_LOG.512.seed: Can't decompress data of block 8355, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,943 ERROR File 92_LOG.512.seed: Can't decompress data of block 8356, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,952 ERROR File 92_LOG.512.seed: Can't decompress data of block 8357, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,952 ERROR File 92_LOG.512.seed: Can't decompress data of block 8358, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,953 ERROR File 92_LOG.512.seed: Can't decompress data of block 8359, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,954 ERROR File 92_LOG.512.seed: Can't decompress data of block 8360, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,955 ERROR File 92_LOG.512.seed: Can't decompress data of block 8361, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,965 ERROR File 92_LOG.512.seed: Can't decompress data of block 8362, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,966 ERROR File 92_LOG.512.seed: Can't decompress data of block 8363, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,967 ERROR File 92_LOG.512.seed: Can't decompress data of block 8364, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,972 ERROR File 92_LOG.512.seed: Can't decompress data of block 8365, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,973 ERROR File 92_LOG.512.seed: Can't decompress data of block 8366, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,975 ERROR File 92_LOG.512.seed: Can't decompress data of block 8367, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,988 ERROR File 92_LOG.512.seed: Can't decompress data of block 8368, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,989 ERROR File 92_LOG.512.seed: Can't decompress data of block 8369, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,990 ERROR File 92_LOG.512.seed: Can't decompress data of block 8370, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,991 ERROR File 92_LOG.512.seed: Can't decompress data of block 8371, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,996 ERROR File 92_LOG.512.seed: Can't decompress data of block 8372, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,996 ERROR File 92_LOG.512.seed: Can't decompress data of block 8373, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:32,999 ERROR File 92_LOG.512.seed: Can't decompress data of block 8374, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,016 ERROR File 92_LOG.512.seed: Can't decompress data of block 8375, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,017 ERROR File 92_LOG.512.seed: Can't decompress data of block 8376, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,018 ERROR File 92_LOG.512.seed: Can't decompress data of block 8377, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,019 ERROR File 92_LOG.512.seed: Can't decompress data of block 8378, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,024 ERROR File 92_LOG.512.seed: Can't decompress data of block 8379, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,026 ERROR File 92_LOG.512.seed: Can't decompress data of block 8380, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,027 ERROR File 92_LOG.512.seed: Can't decompress data of block 8381, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,036 ERROR File 92_LOG.512.seed: Can't decompress data of block 8382, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,037 ERROR File 92_LOG.512.seed: Can't decompress data of block 8383, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,039 ERROR File 92_LOG.512.seed: Can't decompress data of block 8384, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,048 ERROR File 92_LOG.512.seed: Can't decompress data of block 8385, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,049 ERROR File 92_LOG.512.seed: Can't decompress data of block 8386, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,051 ERROR File 92_LOG.512.seed: Can't decompress data of block 8387, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,072 ERROR File 92_LOG.512.seed: Can't decompress data of block 8388, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,073 ERROR File 92_LOG.512.seed: Can't decompress data of block 8389, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,073 ERROR File 92_LOG.512.seed: Can't decompress data of block 8390, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,074 ERROR File 92_LOG.512.seed: Can't decompress data of block 8391, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,088 ERROR File 92_LOG.512.seed: Can't decompress data of block 8392, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,089 ERROR File 92_LOG.512.seed: Can't decompress data of block 8393, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,090 ERROR File 92_LOG.512.seed: Can't decompress data of block 8394, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,091 ERROR File 92_LOG.512.seed: Can't decompress data of block 8395, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,091 ERROR File 92_LOG.512.seed: Can't decompress data of block 8396, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,100 ERROR File 92_LOG.512.seed: Can't decompress data of block 8397, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,101 ERROR File 92_LOG.512.seed: Can't decompress data of block 8398, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,102 ERROR File 92_LOG.512.seed: Can't decompress data of block 8399, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,103 ERROR File 92_LOG.512.seed: Can't decompress data of block 8400, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,116 ERROR File 92_LOG.512.seed: Can't decompress data of block 8401, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,117 ERROR File 92_LOG.512.seed: Can't decompress data of block 8402, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,118 ERROR File 92_LOG.512.seed: Can't decompress data of block 8403, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,118 ERROR File 92_LOG.512.seed: Can't decompress data of block 8404, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,119 ERROR File 92_LOG.512.seed: Can't decompress data of block 8405, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,132 ERROR File 92_LOG.512.seed: Can't decompress data of block 8406, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,134 ERROR File 92_LOG.512.seed: Can't decompress data of block 8407, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,135 ERROR File 92_LOG.512.seed: Can't decompress data of block 8408, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,135 ERROR File 92_LOG.512.seed: Can't decompress data of block 8409, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,148 ERROR File 92_LOG.512.seed: Can't decompress data of block 8410, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,148 ERROR File 92_LOG.512.seed: Can't decompress data of block 8411, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,149 ERROR File 92_LOG.512.seed: Can't decompress data of block 8412, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,150 ERROR File 92_LOG.512.seed: Can't decompress data of block 8413, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,151 ERROR File 92_LOG.512.seed: Can't decompress data of block 8414, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,164 ERROR File 92_LOG.512.seed: Can't decompress data of block 8415, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,164 ERROR File 92_LOG.512.seed: Can't decompress data of block 8416, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,165 ERROR File 92_LOG.512.seed: Can't decompress data of block 8417, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,166 ERROR File 92_LOG.512.seed: Can't decompress data of block 8418, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,167 ERROR File 92_LOG.512.seed: Can't decompress data of block 8419, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,180 ERROR File 92_LOG.512.seed: Can't decompress data of block 8420, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,181 ERROR File 92_LOG.512.seed: Can't decompress data of block 8421, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,181 ERROR File 92_LOG.512.seed: Can't decompress data of block 8422, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,182 ERROR File 92_LOG.512.seed: Can't decompress data of block 8423, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,183 ERROR File 92_LOG.512.seed: Can't decompress data of block 8424, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,192 ERROR File 92_LOG.512.seed: Can't decompress data of block 8425, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,193 ERROR File 92_LOG.512.seed: Can't decompress data of block 8426, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,194 ERROR File 92_LOG.512.seed: Can't decompress data of block 8427, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,194 ERROR File 92_LOG.512.seed: Can't decompress data of block 8428, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,195 ERROR File 92_LOG.512.seed: Can't decompress data of block 8429, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,212 ERROR File 92_LOG.512.seed: Can't decompress data of block 8430, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,213 ERROR File 92_LOG.512.seed: Can't decompress data of block 8431, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,214 ERROR File 92_LOG.512.seed: Can't decompress data of block 8432, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,215 ERROR File 92_LOG.512.seed: Can't decompress data of block 8433, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,228 ERROR File 92_LOG.512.seed: Can't decompress data of block 8434, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,229 ERROR File 92_LOG.512.seed: Can't decompress data of block 8435, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,230 ERROR File 92_LOG.512.seed: Can't decompress data of block 8436, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,230 ERROR File 92_LOG.512.seed: Can't decompress data of block 8437, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,230 ERROR File 92_LOG.512.seed: Can't decompress data of block 8438, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,231 ERROR File 92_LOG.512.seed: Can't decompress data of block 8439, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,244 ERROR File 92_LOG.512.seed: Can't decompress data of block 8440, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,245 ERROR File 92_LOG.512.seed: Can't decompress data of block 8441, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,246 ERROR File 92_LOG.512.seed: Can't decompress data of block 8442, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,247 ERROR File 92_LOG.512.seed: Can't decompress data of block 8443, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
